2025-05-27 21:15:20.029703730+01:00;START ITERATION 3 WITH TEST CASE ORDER: 3 1
2025-05-27 21:15:20.030379355+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:20.039827907+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:20.040853508+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.042521014+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.043809933+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.045133507+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.046617595+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.049861204+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.051540583+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.053232834+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.054625629+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.058830620+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:20.059930364+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.061574230+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.063008439+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.064301084+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.065774661+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.069027715+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.070669373+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.072407307+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.073684357+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.075941350+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:20.079151296+01:00;END ITERATION 3 WITH TEST CASE ORDER: 3 1
