2025-05-27 21:12:41.294115330+01:00;START ITERATION 6 WITH TEST CASE ORDER: 3 7 9 1 2 4
2025-05-27 21:12:41.294822393+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:41.313090576+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:41.314235233+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.318108862+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.320471651+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.322464015+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.325147292+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.329201095+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.333159213+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.337289302+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.339194258+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.344488492+01:00;ENABLE TEST CASE 7
2025-05-27 21:12:41.345660945+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.349529478+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.351873223+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.353845480+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.356496209+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.360763125+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.364733037+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.368618939+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.370569607+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.375837715+01:00;ENABLE TEST CASE 9
2025-05-27 21:12:41.376945403+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.380806112+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.383216082+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.385100524+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.387919160+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.392093987+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.395992761+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.399960161+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.401998676+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.407216631+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:41.408388740+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.412295876+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.414719501+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.416590224+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.419360251+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.423668407+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.427689868+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.431712155+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.433628991+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.439099530+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:41.440188875+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.444146239+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.446476483+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.448480727+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.451232454+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.455520388+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.459498979+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.463505951+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.465430363+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.470902875+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:41.472026846+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:41.476150370+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.478530185+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:41.480481116+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:41.483124931+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:41.487269755+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:41.491289152+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:41.495299860+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:41.497230005+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:41.500542613+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:41.508367044+01:00;END ITERATION 6 WITH TEST CASE ORDER: 3 7 9 1 2 4
