2025-05-27 21:15:19.076341844+01:00;START ITERATION 6 WITH TEST CASE ORDER: 3 1 6
2025-05-27 21:15:19.077025485+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:19.090095475+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:19.091302400+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:19.093811685+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.095685750+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:19.097333697+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:19.099598054+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:19.103236917+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:19.105665618+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.108223822+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:19.109778909+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:19.114483272+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:19.115675298+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:19.118092754+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.119888854+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:19.121496232+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:19.123549037+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:19.127162341+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:19.129643387+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.132139076+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:19.133747353+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:19.138378911+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:19.139486636+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:19.141966324+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.143785023+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:19.145386481+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:19.147534024+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:19.151186746+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:19.153789642+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:19.156398889+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:19.157946591+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:19.160637479+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:19.165435805+01:00;END ITERATION 6 WITH TEST CASE ORDER: 3 1 6
