2025-05-28 00:18:06.049588820+01:00;START ITERATION 1 WITH TEST CASE ORDER: 6 36 11 2 1 4 8 5 34 35 44
2025-05-28 00:18:06.050259375+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-28 00:18:06.123696718+01:00;ENABLE TEST CASE 6
2025-05-28 00:18:06.124906068+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.142979541+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.150860974+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.157311400+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.166745358+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.178331310+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.196562542+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.214779954+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.221049811+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.233285351+01:00;ENABLE TEST CASE 36
2025-05-28 00:18:06.234581786+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.252395373+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.260410976+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.266633690+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.275908838+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.287833214+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.305517722+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.323690242+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.330098830+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.342312654+01:00;ENABLE TEST CASE 11
2025-05-28 00:18:06.343739417+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.361739869+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.369560698+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.375982426+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.385116496+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.396712071+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.414527087+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.432622008+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.438880476+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.451931921+01:00;ENABLE TEST CASE 2
2025-05-28 00:18:06.453104951+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.471185220+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.479166755+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.485718451+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.495510905+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.507231984+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.525326807+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.543280349+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.549624347+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.561635192+01:00;ENABLE TEST CASE 1
2025-05-28 00:18:06.562816270+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.580555629+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.588539776+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.594903240+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.604277614+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.615977951+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.633831221+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.651914800+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.658067090+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.670136580+01:00;ENABLE TEST CASE 4
2025-05-28 00:18:06.671448287+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.689030466+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.696952666+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.703478058+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.713094542+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.725534494+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.743433232+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.761474422+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.767677699+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.779770973+01:00;ENABLE TEST CASE 8
2025-05-28 00:18:06.781062434+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.798920405+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.806720712+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.813014225+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.822445159+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.834067660+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.851727489+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.869723744+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.875898880+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.888150148+01:00;ENABLE TEST CASE 5
2025-05-28 00:18:06.889369721+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:06.907821449+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.915859048+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:06.922169178+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:06.931870100+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:06.944004225+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:06.961506672+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:06.979619256+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:06.985870954+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:06.998345294+01:00;ENABLE TEST CASE 34
2025-05-28 00:18:06.999623934+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:07.017990704+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:07.026163557+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:07.032408544+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:07.042099990+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:07.056094894+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:07.074078046+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:07.091964283+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:07.098243938+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:07.110369108+01:00;ENABLE TEST CASE 35
2025-05-28 00:18:07.111656167+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:07.129783204+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:07.137758937+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:07.144431964+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:07.153894593+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:07.166045363+01:00;ENABLE ALL MUTANTS
