2025-05-27 21:13:48.190102324+01:00;START ITERATION 4 WITH TEST CASE ORDER: 7 3 1 24 4 2 20
2025-05-27 21:13:48.190783853+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:48.242591851+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:48.243850509+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.255949677+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.262378406+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.266841676+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.273992846+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.282491670+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.294311371+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.305668876+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.310013100+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.319956933+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:48.321069926+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.332874718+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.338990912+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.343523324+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.350817068+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.359275905+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.371123831+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.382622153+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.386917621+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.396760062+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:48.397874983+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.409624271+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.415823214+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.420393820+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.427648705+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.436260385+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.448209447+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.459505095+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.464038835+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.473864865+01:00;ENABLE TEST CASE 24
2025-05-27 21:13:48.475004457+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.486773253+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.492932244+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.497311956+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.504493317+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.512918948+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.524662210+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.536209304+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.540558533+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.550572181+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:48.551729976+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.563793191+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.570066972+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.574358310+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.581527660+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.589950137+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.601767433+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.613219160+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.617525486+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.627315588+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:48.628534494+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.640305799+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.646475055+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.650810392+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.658010657+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.666586667+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.678338391+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.689693108+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.693842801+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.703847914+01:00;ENABLE TEST CASE 20
2025-05-27 21:13:48.705075472+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.716857207+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.723153074+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.727574855+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.734515401+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.743102736+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.754951676+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.766577842+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.771042348+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.779056890+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:48.802745575+01:00;END ITERATION 4 WITH TEST CASE ORDER: 7 3 1 24 4 2 20
