2025-05-27 21:13:08.987394406+01:00;START ITERATION 10 WITH TEST CASE ORDER: 1 3 5 4 2
2025-05-27 21:13:08.988109079+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:09.000205061+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:09.001334715+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.003694361+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.005513064+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.006973635+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.009107194+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.012649400+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.015133862+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.017568097+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.019118871+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.023594782+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:09.024833008+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.027173467+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.029036531+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.030708839+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.032641936+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.036227447+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.038664362+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.041095660+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.042749646+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.047498804+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:09.048760997+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.051078919+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.052846184+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.054542632+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.056568294+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.059956954+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.062540897+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.064959506+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.066521466+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.071182199+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:09.072299995+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.074702609+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.076474241+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.078129234+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.080408737+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.083840238+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.086366987+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.088716219+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.090350695+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.094936141+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:09.096067256+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.098434169+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.100192571+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.101822835+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.103779947+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.107314712+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.109777972+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.112162734+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.113804874+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.116498151+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:09.121405767+01:00;END ITERATION 10 WITH TEST CASE ORDER: 1 3 5 4 2
