2025-05-27 21:13:54.926445279+01:00;START ITERATION 8 WITH TEST CASE ORDER: 9 6 10 5 3 4 11 7 1
2025-05-27 21:13:54.927102494+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:54.938677884+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:54.939806720+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.941979080+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.943728061+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.945299320+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.947106515+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.950554023+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.952688130+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.954862143+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.956389776+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.960814183+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:54.961904390+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.964065313+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.965660133+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.967150120+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.969021133+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.972499346+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.974761946+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.976898911+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:54.978332409+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:54.982924944+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:54.983974413+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:54.986274274+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.988069945+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:54.989507533+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:54.991508099+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:54.995103919+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:54.997181974+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:54.999355055+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.000795508+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.005502208+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:55.006680963+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.008873290+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.010537148+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.012033540+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.013882990+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.017181361+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.019241030+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.021402003+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.023024443+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.027510505+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:55.028652525+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.030768321+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.032441392+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.033867642+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.035658629+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.039165358+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.041305533+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.043514849+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.045072530+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.049434092+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:55.050665176+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.052773735+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.054452987+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.055978764+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.057752837+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.061186391+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.063295890+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.065519487+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.066959555+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.071615836+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:55.072811186+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.074978671+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.076723048+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.078314093+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.080066809+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.083560908+01:00;ENABLE ALL MUTANTS
