2025-05-27 21:13:30.489489291+01:00;START ITERATION 10 WITH TEST CASE ORDER: 35 34 2 6 11 33 8 1 36 7
2025-05-27 21:13:30.490185487+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:30.559635922+01:00;ENABLE TEST CASE 35
2025-05-27 21:13:30.560808165+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.577431716+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.586020717+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.592830146+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.602529273+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.614093478+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.630663104+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.646664506+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.653112414+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.665190244+01:00;ENABLE TEST CASE 34
2025-05-27 21:13:30.666316043+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.682810399+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.690867753+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.696795636+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.706171470+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.717356452+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.733643946+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.748940360+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.754584920+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.766697343+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:30.767996952+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.784120374+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.792194860+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.798235661+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.807521507+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.818561610+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.834980646+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.850385676+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.856193956+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.868327790+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:30.869613757+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.885348242+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.892877591+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.898586362+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.907753872+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.918343719+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.933788391+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.948603658+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.954207155+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.966179725+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:30.967333317+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.983096532+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.990840403+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.996634929+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.005739274+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.016451041+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.031982193+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.046971057+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.052711263+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.064578399+01:00;ENABLE TEST CASE 33
2025-05-27 21:13:31.065796170+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.081444187+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.089234575+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.095033954+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.104332350+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.115015587+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.130652644+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.146167954+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.151940112+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.164381334+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:31.165478489+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.181156850+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.188672862+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.194532690+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:31.203929903+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:31.214718034+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:31.229841713+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.244621132+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:31.250143140+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:31.261933185+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:31.263033191+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:31.278776573+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:31.286552102+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:31.292318322+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
