2025-05-27 21:12:45.953042717+01:00;START ITERATION 8 WITH TEST CASE ORDER: 1 3 10 2 4
2025-05-27 21:12:45.953700623+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:45.971126220+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:45.972258471+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.975874935+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.978146570+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.979968127+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.982609750+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.986717652+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.990278600+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.993841893+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.995701096+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.001019312+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:46.002148409+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.005752108+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.008163615+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.010037688+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.012678688+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.016833274+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.020381486+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.023921185+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.025808079+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.031138803+01:00;ENABLE TEST CASE 10
2025-05-27 21:12:46.032233332+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.035809621+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.038124900+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.039901820+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.042576968+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.046754670+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.050400368+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.053936243+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.056068572+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.061430071+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:46.062616739+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.066161585+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.068465221+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.070346705+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.072961419+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.077101196+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.080690142+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.084304076+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.086164087+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.091415918+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:46.092592225+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.096192508+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.098504527+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.100427074+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.103103019+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.107302955+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.110906654+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.114587177+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.116452010+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.119744982+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:46.126833603+01:00;END ITERATION 8 WITH TEST CASE ORDER: 1 3 10 2 4
