2025-05-27 21:13:02.108315499+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:02.109152476+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.118262001+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.119412719+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.120924480+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.122325091+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.123562581+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.124988608+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.128253298+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.129795560+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.131379846+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.132884877+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.136934891+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.138127144+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.139594281+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.140926838+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.142308273+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.143859918+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.146823503+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.148453502+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.150100043+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.151335093+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.153548872+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.156437641+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 1
