2025-05-27 21:13:01.787631986+01:00;START ITERATION 8 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:01.788415235+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:01.797829399+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:01.799039759+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.800704790+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.802159971+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.803518353+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.805086001+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.808283665+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.809878667+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.811537641+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.812869079+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.817240255+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:01.818461067+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.820078866+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.821538704+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.822960940+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.824546203+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.827834143+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.829406254+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.831066524+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.832446097+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.834610554+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:01.837691538+01:00;END ITERATION 8 WITH TEST CASE ORDER: 2 1
