2025-05-27 21:12:47.369874715+01:00;START ITERATION 8 WITH TEST CASE ORDER: 5 1
2025-05-27 21:12:47.370661206+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:47.378912284+01:00;ENABLE TEST CASE 5
2025-05-27 21:12:47.380065986+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.381480026+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.382733411+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.384058843+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.385612982+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.388963923+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.390432376+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.391855207+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.393097478+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.397320043+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:47.398525723+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.399877209+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.401208728+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.402614958+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.404056370+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.407107557+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.408618302+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.409911039+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.411267901+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.413611299+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:47.416299552+01:00;END ITERATION 8 WITH TEST CASE ORDER: 5 1
