2025-05-27 21:13:09.593239967+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 8 1 14 23
2025-05-27 21:13:09.594082532+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:09.627857291+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:09.629030563+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.636489471+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.640579989+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.643682190+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.648571134+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.654887482+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.662131696+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.669675209+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.672676676+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.680408942+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:09.681629557+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.689306090+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.693275777+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.696460170+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.701280234+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.707601566+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.714951378+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.722750635+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.725966974+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.733609107+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:09.734884643+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.742364010+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.746411474+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.749497291+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.754329652+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.760594921+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.768109596+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.775930226+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.779152555+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.786446735+01:00;ENABLE TEST CASE 14
2025-05-27 21:13:09.787547947+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.795063224+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.799048753+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.802169316+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.806930881+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.813165956+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.820617070+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.828296141+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.831494446+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.839057465+01:00;ENABLE TEST CASE 23
2025-05-27 21:13:09.840216578+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:09.847805430+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.851746806+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:09.855005450+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:09.859881111+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:09.866320518+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:09.874008428+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:09.882158756+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:09.885527210+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:09.891380365+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:09.907408484+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 8 1 14 23
