2025-05-27 21:12:47.166081231+01:00;START ITERATION 6 WITH TEST CASE ORDER: 1 5
2025-05-27 21:12:47.166765352+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:47.175191596+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:47.176324744+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.177729108+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.179138983+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.180409255+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.181768801+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.185087357+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.186649530+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.188018473+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.189366834+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.193458601+01:00;ENABLE TEST CASE 5
2025-05-27 21:12:47.194533451+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:47.195876274+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.197169873+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:47.198366402+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:47.199846183+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:47.202817808+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:47.204262206+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:47.205537542+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:47.206787065+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:47.208912659+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:47.211408292+01:00;END ITERATION 6 WITH TEST CASE ORDER: 1 5
