2025-05-27 21:13:13.643031497+01:00;START ITERATION 8 WITH TEST CASE ORDER: 1
2025-05-27 21:13:13.643817170+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.652659543+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.653804750+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.655245728+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.656692039+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.658001431+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.659597713+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.662721807+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.664150607+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.665733180+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.667174867+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.669488589+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:13.672461675+01:00;END ITERATION 8 WITH TEST CASE ORDER: 1
