2025-05-27 21:12:46.859453873+01:00;START ITERATION 3 WITH TEST CASE ORDER: 1 5
2025-05-27 21:12:46.860233736+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:46.868373555+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:46.869528260+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.870904177+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.872316498+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.873646945+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.874985482+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.878029183+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.879466333+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.880777818+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.881981746+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.886135442+01:00;ENABLE TEST CASE 5
2025-05-27 21:12:46.887264435+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:46.888616124+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.889916751+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:46.891232876+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:46.892584770+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:46.895516174+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:46.896897210+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:46.898245253+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:46.899452899+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:46.901554062+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:46.904074361+01:00;END ITERATION 3 WITH TEST CASE ORDER: 1 5
