2025-05-27 21:13:15.144637358+01:00;START ITERATION 8 WITH TEST CASE ORDER: 3 1 2
2025-05-27 21:13:15.145355398+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:15.164100587+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:15.165276633+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.169600439+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.172252684+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.174378431+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.177851378+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.182202230+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.185955904+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.189526155+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.191501444+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.196991603+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:15.198133465+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.201746161+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.204243371+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.206104537+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.208822262+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.212971868+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.216654544+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.220140202+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.222124230+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.227853702+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:15.228982292+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:15.232592700+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.234947498+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:15.237093761+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:15.239779515+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:15.243906310+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:15.247549287+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:15.250849741+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:15.252840889+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:15.256317763+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:15.263230204+01:00;END ITERATION 8 WITH TEST CASE ORDER: 3 1 2
