2025-05-27 21:12:43.814196577+01:00;START ITERATION 8 WITH TEST CASE ORDER: 1 2 3
2025-05-27 21:12:43.814873468+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:43.830199715+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:43.831403879+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.834606351+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.836560563+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.838307681+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.840691755+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.844690674+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.847769950+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.850876495+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.852673423+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.857758233+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:43.858936863+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.862105204+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.864176632+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.865892851+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.868349962+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.872197022+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.875343806+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.878523240+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.880263035+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.885237285+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:43.886387598+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:43.889519516+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.891549129+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:43.893294946+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:43.895596877+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:43.899354996+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:43.902450919+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:43.905641890+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:43.907410580+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:43.910503704+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:43.916675747+01:00;END ITERATION 8 WITH TEST CASE ORDER: 1 2 3
