2025-05-27 21:15:03.363218835+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 2
2025-05-27 21:15:03.363982219+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:03.379356633+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:03.380576071+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.383590050+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.385730482+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.387466903+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.389886847+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.393963251+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.397085694+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.400188902+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.401894237+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.407026140+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:03.408070951+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.411255005+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.413229274+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.414947075+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.417538793+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.421465632+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.424603905+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.427657174+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.429433444+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.432571725+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:03.438758485+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 2
