2025-05-27 21:13:03.176599119+01:00;START ITERATION 1 WITH TEST CASE ORDER: 7 4 5 6 1
2025-05-27 21:13:03.177379295+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:03.194710645+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:03.195961876+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.199538026+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.201963948+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.203815063+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.206445540+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.210636095+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.214182166+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.217800589+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.219856339+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.225227992+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:03.226432775+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.229987999+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.232345784+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.234233609+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.236877449+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.241002498+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.244543698+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.248236669+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.250117978+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.255218910+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:03.256336069+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.259796883+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.262013152+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.263872823+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.266417138+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.270549362+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.273940649+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.277634298+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.279551701+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.284666955+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:03.285762643+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.289243566+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.291480955+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.293367556+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.295912737+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.300065419+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.303612615+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.307379306+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.309399523+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.314689789+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:03.315829935+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.319269024+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.321501990+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.323377795+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.325865610+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.329924232+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.333396858+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.337042905+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.338902191+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.342151628+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:03.349260624+01:00;END ITERATION 1 WITH TEST CASE ORDER: 7 4 5 6 1
