2025-05-27 21:12:49.695340401+01:00;START ITERATION 6 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:12:49.696067858+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:49.704660508+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:49.705793264+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.707243875+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.708539067+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.709864230+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.711354034+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.714444402+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.715911610+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.717414702+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.718713137+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.722755270+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:49.723844428+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.725317367+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.726560921+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.727814795+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.729257982+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.732423796+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.733834331+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.735372569+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.736728370+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.740641313+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:49.741744785+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.743263009+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.744651464+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.745899041+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.747283534+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.750330035+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.751905809+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.753411664+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.754672716+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.756770132+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:49.759591153+01:00;END ITERATION 6 WITH TEST CASE ORDER: 1 3 2
