2025-05-27 21:13:00.328165100+01:00;START ITERATION 5 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:00.328852527+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:00.341169390+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:00.342680532+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.346911521+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.348595712+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.350144050+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.352009884+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.355408720+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.357648890+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.359860922+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.361390771+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.366080376+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:00.367235773+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:00.369438339+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.371207635+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:00.372652891+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:00.374548728+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:00.377979200+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:00.380241093+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:00.382479883+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:00.383983729+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:00.386496518+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:00.390759777+01:00;END ITERATION 5 WITH TEST CASE ORDER: 2 1
