2025-05-27 21:13:03.409949810+01:00;START ITERATION 2 WITH TEST CASE ORDER: 6 4 1 7 5
2025-05-27 21:13:03.410666791+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:03.427813979+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:03.428890344+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.432481435+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.434711380+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.436633994+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.439296597+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.443401237+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.446882312+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.450591133+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.452509541+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.457807972+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:03.458875411+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.462305052+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.464470586+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.466368906+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.469007580+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.473144652+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.476579365+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.480210934+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.482021622+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.487391539+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:03.488495144+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.492133980+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.494356856+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.496235231+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.498947537+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.503063632+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.506516340+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.510115450+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.512017158+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.517196023+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:03.518315227+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.521832704+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.524057362+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.525903751+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.528432144+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.532489441+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.535937552+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.539749669+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.541794824+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.546914478+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:03.547979350+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:03.551535678+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.553782046+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:03.555769696+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:03.558277725+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:03.562358126+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:03.565845283+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:03.569561154+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:03.571429000+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:03.574762280+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:03.581833489+01:00;END ITERATION 2 WITH TEST CASE ORDER: 6 4 1 7 5
