2025-05-27 21:12:49.088976285+01:00;START ITERATION 1 WITH TEST CASE ORDER: 3 2 1
2025-05-27 21:12:49.089748544+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:49.098356368+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:49.099568642+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.101068457+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.102422285+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.103785973+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.105200132+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.108197636+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.109804211+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.111304841+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.112552671+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.116670746+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:49.117737192+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.119333350+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.120553857+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.121797295+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.123232717+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.126317297+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.127881312+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.129402377+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.130709137+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.134902184+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:49.135963999+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.137417890+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.138768574+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.139884091+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.141306057+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.144422393+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.145810645+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.147334944+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.148604283+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.150759881+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:49.153597862+01:00;END ITERATION 1 WITH TEST CASE ORDER: 3 2 1
