2025-05-27 21:12:48.668480097+01:00;START ITERATION 8 WITH TEST CASE ORDER: 2 4 1 3
2025-05-27 21:12:48.669233794+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:48.677766906+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:48.678873013+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.680344779+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.681638182+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.682903187+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.684374107+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.687389325+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.688848579+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.690338650+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.691633209+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.695682652+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:48.696809440+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.698304659+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.699631230+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.700906381+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.702335993+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.705336232+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.706780630+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.708393612+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.709674930+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.713805808+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:48.714843948+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.716271163+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.717645176+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.718876219+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.720371885+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.723525850+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.725010278+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.726504673+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.727915621+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.732036047+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:48.733172734+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.734747769+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.736051370+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.737235657+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.738665257+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.741662412+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.743206349+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.744713587+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.746053884+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.748091099+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:48.750986457+01:00;END ITERATION 8 WITH TEST CASE ORDER: 2 4 1 3
