2025-05-28 00:18:17.475108620+01:00;START ITERATION 9 WITH TEST CASE ORDER: 4 34 11 6 5 44 1 2 35 36 8
2025-05-28 00:18:17.475886848+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-28 00:18:17.552013895+01:00;ENABLE TEST CASE 4
2025-05-28 00:18:17.553337278+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:17.570991668+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.579013208+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:17.585520047+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:17.594937738+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:17.606421652+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:17.624466037+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.642732441+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:17.649162974+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:17.661889053+01:00;ENABLE TEST CASE 34
2025-05-28 00:18:17.663161260+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:17.680795021+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.688613863+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:17.695056933+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:17.704485117+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:17.716152364+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:17.734417210+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.752534404+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:17.758923472+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:17.771221037+01:00;ENABLE TEST CASE 11
2025-05-28 00:18:17.772536266+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:17.790204960+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.798097392+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:17.804442748+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:17.814004135+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:17.825697735+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:17.843301831+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.861726191+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:17.868021026+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:17.880262517+01:00;ENABLE TEST CASE 6
2025-05-28 00:18:17.881518917+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:17.899326327+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.906837760+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:17.913418785+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:17.922673894+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:17.934385800+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:17.951855301+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:17.970288247+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:17.976787048+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:17.988689046+01:00;ENABLE TEST CASE 5
2025-05-28 00:18:17.989865218+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:18.007766672+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:18.015713592+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:18.022188112+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:18.031720928+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:18.043678526+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:18.061822556+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:18.080253358+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:18.086717991+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:18.099362748+01:00;ENABLE TEST CASE 44
2025-05-28 00:18:18.100532152+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:18.118674438+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
