2025-05-27 21:13:18.944992101+01:00;START ITERATION 5 WITH TEST CASE ORDER: 1 4 2
2025-05-27 21:13:18.945734607+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:18.955888723+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:18.956935650+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.958781281+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.960258654+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.961662266+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.963331840+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.966611494+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.968711666+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.970609759+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.971925630+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.976412112+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:18.977463078+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.979326966+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.980939235+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.982320974+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.984234577+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.987469910+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.989387421+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.991201204+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.992658633+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.997017852+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:18.998158731+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.000133490+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.001598714+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.002971827+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.004612736+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.007858067+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.009778344+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.011667977+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.012965151+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.015468550+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:19.019112466+01:00;END ITERATION 5 WITH TEST CASE ORDER: 1 4 2
