2025-05-27 21:13:33.553504104+01:00;START ITERATION 5 WITH TEST CASE ORDER: 4 5 1
2025-05-27 21:13:33.554233385+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:33.567511283+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:33.568723068+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.571370171+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.573299191+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.574819764+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.576925835+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.580602505+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.583277309+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.586079783+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.587696709+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.592399062+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:33.593538073+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.596216969+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.598032254+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.599656334+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.601790225+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.605367971+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.607955775+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.610693649+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.612280219+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.616979513+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:33.618134433+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.620814553+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.622689721+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.624281622+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.626340613+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.629838742+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.632500719+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.635200180+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.636842722+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.639735525+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:33.645153594+01:00;END ITERATION 5 WITH TEST CASE ORDER: 4 5 1
