2025-05-27 21:13:55.753735912+01:00;START ITERATION 1 WITH TEST CASE ORDER: 3 7 8 9 4
2025-05-27 21:13:55.754401544+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:55.771167205+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:55.772248587+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.775683116+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.777853932+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.779688325+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.782157316+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.786130518+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.789470583+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.792934808+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.794759290+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.800021833+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:55.801082773+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.804542379+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.806895828+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.808783214+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.811380314+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.815571350+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.819111723+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.823148025+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.824933801+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.830381234+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:55.831525938+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.835064813+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.837403516+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.839286559+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.841844718+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.845914995+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.849366250+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.852929922+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.854827451+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.860174048+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:55.861321798+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.864694537+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.866937310+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.868775426+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.871420101+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.875488543+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.878926902+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.882555406+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.884482326+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.889990407+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:55.891186554+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:55.894600032+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.896920026+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:55.898762959+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:55.901299523+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:55.905474695+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:55.908907514+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:55.912468128+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:55.914411389+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:55.917763620+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:55.924486496+01:00;END ITERATION 1 WITH TEST CASE ORDER: 3 7 8 9 4
