2025-05-27 21:13:57.823210720+01:00;START ITERATION 10 WITH TEST CASE ORDER: 9 7 3 4 8
2025-05-27 21:13:57.823907333+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:57.840815760+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:57.841939553+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.845359898+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.847593209+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.849437960+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.851919912+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.856126716+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.859764493+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.863248034+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.865003838+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.870352892+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:57.871639976+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.874955849+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.877156611+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.878896276+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.881458355+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.885576726+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.889071105+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.892717478+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.894619602+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.899924296+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:57.901088461+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.904576274+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.906834291+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.908756709+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.911346840+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.915429522+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.918782743+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.922532558+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.924406801+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.929616619+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:57.930793437+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.934145930+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.936415618+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.938234221+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.940735329+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.944780851+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.948138165+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.951519041+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.953418995+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.958767591+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:57.959837792+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.963311006+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.965487363+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.967287425+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.969826239+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.973884716+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.977303742+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.980764728+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.982612557+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.985938375+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:57.992709054+01:00;END ITERATION 10 WITH TEST CASE ORDER: 9 7 3 4 8
