2025-05-27 21:13:57.359057042+01:00;START ITERATION 8 WITH TEST CASE ORDER: 8 7 9 4 3
2025-05-27 21:13:57.359775676+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:57.376234991+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:57.377394030+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.380737439+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.382921245+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.384689689+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.387249464+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.391228695+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.394749658+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.398328509+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.400255207+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.405525108+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:57.406696143+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.410113555+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.412322184+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.414261408+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.416800568+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.420865792+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.424320956+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.427784185+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.429631305+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.434821830+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:57.435895576+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.439442131+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.441613649+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.443458928+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.445970117+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.450003821+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.453503730+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.456938674+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.458745929+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.464047839+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:57.465218675+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.468603266+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.470860180+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.472677563+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.475189340+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.479378543+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.482767276+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.486304229+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.488118039+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.493362130+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:57.494522451+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:57.497900452+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.500142631+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:57.501892714+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:57.504531514+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:57.508584013+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:57.511958496+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:57.515488609+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:57.517375744+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:57.520596687+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:57.527404128+01:00;END ITERATION 8 WITH TEST CASE ORDER: 8 7 9 4 3
