2025-05-27 21:13:33.247398647+01:00;START ITERATION 3 WITH TEST CASE ORDER: 5 4 1
2025-05-27 21:13:33.248069693+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:33.262175022+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:33.263381986+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.266187548+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.268183672+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.269808501+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.271979884+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.275640633+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.278485635+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.281258686+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.282882618+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.287766142+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:33.288872336+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.291602768+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.293516500+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.295131808+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.297355552+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.301017385+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.303841622+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.306628712+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.308502896+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.313390667+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:33.314607847+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.317454112+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.319415135+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.320998764+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.323127838+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.326950297+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.329729082+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.332490865+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.334076489+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.336933200+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:33.342191810+01:00;END ITERATION 3 WITH TEST CASE ORDER: 5 4 1
