2025-05-27 21:15:20.135972656+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 3
2025-05-27 21:15:20.136625244+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:20.145866877+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:20.147007261+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.148736364+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.150247188+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.151615208+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.153218747+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.156463202+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.158184363+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.159930712+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.161388505+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.165650944+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:20.166758647+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.168431274+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.169959710+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.171246902+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.172762656+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.175870166+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.177513761+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.179219450+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.180533740+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.182732102+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:20.185943993+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 3
