2025-05-27 21:12:49.210351892+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:12:49.210988669+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:49.219506203+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:49.220679330+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.222170473+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.223468486+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.224768890+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.226189727+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.229220941+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.230658136+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.232193500+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.233487359+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.237355380+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:49.238512957+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.239946496+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.241306211+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.242597380+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.243959224+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.246979286+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.248471854+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.249873210+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.251124783+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.255138565+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:49.256273473+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.257701228+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.259038231+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.260212518+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.261607209+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.264695419+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.266250669+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.267666385+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.269138494+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.271374233+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:49.274102890+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 3 2
