2025-05-27 21:15:04.033873464+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1 2
2025-05-27 21:15:04.034586452+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:04.049703589+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:04.050777272+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.053791411+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.055863525+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.057689599+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.060017457+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.063854607+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.066980179+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.069999950+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.071702956+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.076740291+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:04.077859654+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.080868335+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.082839107+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.084542834+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.086917289+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.090839603+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.094105552+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.097144450+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.098853925+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.101968371+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:04.108013072+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1 2
