2025-05-27 21:13:17.577984614+01:00;START ITERATION 3 WITH TEST CASE ORDER: 1 2
2025-05-27 21:13:17.578745934+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.587140113+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:17.588298648+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.589796795+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.591137886+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.592382481+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.593794119+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.596746642+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.598238947+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.599684919+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.600954334+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.605029889+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.606223571+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.607670795+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.609001061+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.610354322+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.611740798+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.614873325+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.616307163+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.617899131+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.619182629+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.621433335+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.624242678+01:00;END ITERATION 3 WITH TEST CASE ORDER: 1 2
