2025-05-27 21:12:40.462417033+01:00;START ITERATION 3 WITH TEST CASE ORDER: 3 7 4 9 2 1
2025-05-27 21:12:40.463165196+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:40.481662161+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:40.482854829+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.487809951+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.490191208+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.492258585+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.494938186+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.499161153+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.503094379+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.507064091+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.508960716+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.514351016+01:00;ENABLE TEST CASE 7
2025-05-27 21:12:40.515517891+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.519498324+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.522020528+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.523913943+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.526678789+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.530837552+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.534734790+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.538676613+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.540541220+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.545877014+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:40.547097080+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.551084822+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.553556710+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.555514158+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.558237743+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.562388954+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.566338402+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.570303473+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.572206873+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.577503471+01:00;ENABLE TEST CASE 9
2025-05-27 21:12:40.578670304+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.582620350+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.585012897+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.586997594+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.589831682+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.594065181+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.597987002+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.602073432+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.603968089+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.609774610+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:40.610859741+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.614740924+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.617175525+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.618977553+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.621623937+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.625856171+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.630628273+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.634587419+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.636532260+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.641978894+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:40.643063405+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:40.646904979+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.649295326+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:40.651190699+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:40.653958378+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:40.658069582+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:40.661975334+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:40.666004665+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:40.667807192+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:40.671500916+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:40.679402781+01:00;END ITERATION 3 WITH TEST CASE ORDER: 3 7 4 9 2 1
