2025-05-27 21:13:29.311885479+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1 34 8 35 6 11 2 7 36 33
2025-05-27 21:13:29.312666928+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:29.379078177+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:29.380230131+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.396503918+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.404538295+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.410371631+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.419644694+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.430589496+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.446264262+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.461534896+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.467389590+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.479250300+01:00;ENABLE TEST CASE 34
2025-05-27 21:13:29.480424203+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.496263325+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.503978770+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.509758973+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.518912495+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.529642818+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.545034662+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.559829875+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.565558808+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.577651654+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:29.578901795+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.594589436+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.602323084+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.608235380+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.617397383+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.628261593+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.644250683+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.659543995+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.665369831+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.677564470+01:00;ENABLE TEST CASE 35
2025-05-27 21:13:29.678631039+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.694564046+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.702370459+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.708225573+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.717436717+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.728641078+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.744468259+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.759260097+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.764774391+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.776731682+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:29.777883362+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.793500693+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.801246303+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.806971119+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.816306430+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.826956297+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.842946684+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.858303394+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.864029835+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.876165327+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:29.877380740+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.892906870+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.900729326+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:29.906665674+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:29.916061267+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:29.926978112+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:29.942567985+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.957394042+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:29.963041892+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:29.975012065+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:29.976150169+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:29.991752509+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:29.999456000+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.005063496+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.014079408+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.024768921+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.040040626+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.055190094+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.060764581+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.072725597+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:30.073889136+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.089597154+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.097191639+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.103249385+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.112377430+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.123002094+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.138261992+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.153264362+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.158997492+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.170600689+01:00;ENABLE TEST CASE 36
2025-05-27 21:13:30.171889052+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.187284202+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.195230387+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.201195707+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.210458728+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.221200976+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.236549834+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.251675241+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.257479142+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.269451374+01:00;ENABLE TEST CASE 33
2025-05-27 21:13:30.270581817+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:30.286692560+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.294500790+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:30.300200857+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:30.309087486+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:30.319937153+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:30.335996354+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:30.351211737+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:30.356836322+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:30.366472025+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:30.398527446+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1 34 8 35 6 11 2 7 36 33
