2025-05-27 21:13:16.702506664+01:00;START ITERATION 7 WITH TEST CASE ORDER: 2 10 3
2025-05-27 21:13:16.703323611+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:16.719766753+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:16.720949818+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.724223724+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.726388080+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.728218064+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.730667969+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.734679536+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.738151561+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.741514757+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.743398734+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.748551298+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:16.749661053+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.752977817+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.755289231+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.757283478+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.759941521+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.763951542+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.767303649+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.770810715+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.772650250+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.777743895+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:16.778874602+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:16.782189932+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.784322298+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:16.786240024+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:16.788670192+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:16.792954246+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:16.796208933+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:16.799630611+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:16.801482267+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:16.804723717+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:16.811394761+01:00;END ITERATION 7 WITH TEST CASE ORDER: 2 10 3
