2025-05-27 21:13:01.036624656+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:01.037321357+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:01.046583618+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:01.047778657+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.049410386+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.050814556+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.052179167+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.053649418+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.056880740+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.058509220+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.060167399+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.061499246+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.065585798+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:01.066709456+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:01.068299893+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.069713068+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:01.070996389+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:01.072486532+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:01.075576138+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:01.077173344+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:01.078839922+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:01.080163348+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:01.082328838+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:01.085356203+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 1
