2025-05-27 21:13:06.042802931+01:00;START ITERATION 4 WITH TEST CASE ORDER: 1 3 2
2025-05-27 21:13:06.043542827+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:06.061145010+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:06.062262901+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.065755205+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.068044368+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.069846487+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.072397333+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.076550421+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.080037885+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.083547382+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.085395709+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.090489934+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:06.091644017+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.095167263+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.097467268+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.099300662+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.101859074+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.105913315+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.109413527+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.112983636+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.114788428+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.119987365+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:06.121150743+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.124698946+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.127235480+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.129098384+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.131746361+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.135861713+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.139455019+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.143135366+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.145093992+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.148444601+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:06.155501583+01:00;END ITERATION 4 WITH TEST CASE ORDER: 1 3 2
