2025-05-27 21:12:45.248455023+01:00;START ITERATION 5 WITH TEST CASE ORDER: 10 2 3 1 4
2025-05-27 21:12:45.249146694+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:45.266407285+01:00;ENABLE TEST CASE 10
2025-05-27 21:12:45.267538749+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.271109904+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.273484876+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.275361484+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.277928276+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.281965457+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.285559422+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.289120948+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.290963257+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:45.296210782+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:45.297325383+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.300874421+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.303224037+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.305020010+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.307627399+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.311734557+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.315259809+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.318887858+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.320795178+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:45.325971818+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:45.327134738+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.330738178+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.333150380+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.335071165+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.337732436+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.342212597+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.346148855+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.349834281+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.351793513+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:45.357179526+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:45.358325416+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.361847220+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.364213856+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.366045416+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.368701323+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.372779880+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.376370244+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.379979311+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.381874288+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:45.387248506+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:45.388399440+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:45.391907804+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.394251199+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:45.396074211+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:45.398821562+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:45.402858334+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:45.406382083+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:45.409962856+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:45.411831744+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:45.415119421+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:45.422246201+01:00;END ITERATION 5 WITH TEST CASE ORDER: 10 2 3 1 4
