2025-05-27 21:15:04.684506934+01:00;START ITERATION 4 WITH TEST CASE ORDER: 3 1 2
2025-05-27 21:15:04.685224818+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:04.693754246+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:04.694870164+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.696390145+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.697769649+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.699243265+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.700627612+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.703798629+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.705314967+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.706812370+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.708096990+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.712220248+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:04.713328212+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.714809047+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.716160784+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.717433499+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.718854678+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.721870811+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.723432554+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.724899312+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.726205306+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.730303506+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:04.731477152+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:04.732995303+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.734449038+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:04.735593832+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:04.737047755+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:04.740146294+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:04.741708736+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:04.743198907+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:04.744521871+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:04.746579441+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:04.749527275+01:00;END ITERATION 4 WITH TEST CASE ORDER: 3 1 2
