2025-05-27 21:13:18.202472273+01:00;START ITERATION 9 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:18.203202082+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:18.211729000+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:18.212912954+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.214502578+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.215861569+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.217246613+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.218701473+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.221991098+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.223654864+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.225248818+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.226603207+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.230758622+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:18.231916545+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.233396605+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.234880826+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.236273952+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.237920675+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.240805153+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.242401756+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.243802480+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.245155148+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.247259479+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:18.250117448+01:00;END ITERATION 9 WITH TEST CASE ORDER: 2 1
