2025-05-27 21:13:34.314641232+01:00;START ITERATION 10 WITH TEST CASE ORDER: 4 5 1
2025-05-27 21:13:34.315457373+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:34.329143589+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:34.330261170+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.332886891+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.334887190+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.336514559+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.338650946+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.342415038+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.345113832+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.347942763+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.349516104+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.354345523+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:34.355562835+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.358173587+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.360167446+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.361767973+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.363859068+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.367499787+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.370230794+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.372941637+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.374528532+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.379425927+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:34.380557906+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.383188250+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.385298621+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.386806924+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.388857455+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.392505511+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.395841187+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.398564780+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.400164236+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.403011740+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:34.408108577+01:00;END ITERATION 10 WITH TEST CASE ORDER: 4 5 1
