2025-05-27 21:13:13.912031020+01:00;START ITERATION 1 WITH TEST CASE ORDER: 2 1 3
2025-05-27 21:13:13.912750829+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.929977047+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:13.931036505+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.934618428+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.936914240+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.938780588+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.941540577+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.945739178+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.949342153+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.952695639+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.954573489+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.959985454+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.961160814+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.964741738+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.967248901+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.968968501+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.971765840+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.975838655+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.979448374+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.982852799+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.984710956+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.990002593+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:13.991184641+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.994786697+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.997182070+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.999090415+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:14.001703743+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:14.005841055+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:14.009491316+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:14.012848458+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:14.014681433+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:14.018019179+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:14.024920330+01:00;END ITERATION 1 WITH TEST CASE ORDER: 2 1 3
