2025-05-27 21:13:06.565067249+01:00;START ITERATION 7 WITH TEST CASE ORDER: 3 2 1
2025-05-27 21:13:06.565822584+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:06.582842018+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:06.583953270+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.587567462+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.589983338+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.591900742+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.594564196+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.598706444+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.602204558+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.605794075+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.607659801+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.612999338+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:06.614382725+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.617823792+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.620194040+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.621973693+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.624552305+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.628571441+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.632086176+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.635685093+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.637539150+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.642730305+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:06.643808472+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:06.647338849+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.649580450+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:06.651442595+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:06.654112538+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:06.658072180+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:06.661604867+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:06.665182018+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:06.666994417+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:06.670918737+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:06.677707566+01:00;END ITERATION 7 WITH TEST CASE ORDER: 3 2 1
