2025-05-27 21:13:58.198763829+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 4 5
2025-05-27 21:13:58.199440671+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:58.211680610+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:58.212830444+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.215081546+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.216793724+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.218282915+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.220236967+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.223716506+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.226081954+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.228455202+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.229954411+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.234421965+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:58.235601688+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.237920186+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.239685276+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.241235040+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.243237590+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.246601923+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.248959986+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.251385806+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.253048383+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.257853337+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:58.258942155+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:58.261279035+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.262976910+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:58.264471022+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:58.266560621+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:58.270048973+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:58.272386067+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:58.274727936+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:58.276245294+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:58.278836868+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:58.283371355+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 4 5
