2025-05-27 21:15:01.703780478+01:00;START ITERATION 5 WITH TEST CASE ORDER: 3 10 7 4 1 2
2025-05-27 21:15:01.704549556+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:01.716392229+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:01.717659207+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.719815656+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.721560698+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.722971083+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.724964837+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.728557634+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.730777170+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.732934429+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.734415643+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.739256605+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:01.740461046+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.742655893+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.744494984+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.746029036+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.747908461+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.751337932+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.753517151+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.755982175+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.757527642+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.762265465+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:01.763451205+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.765650115+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.767404963+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.769017523+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.770867183+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.774287058+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.776598998+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.778841262+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.780370670+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.785035933+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:01.786194425+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.788379150+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.790199386+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.791704768+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.793589038+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.797075605+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.799240362+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.801415448+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.802957156+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.807694846+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:01.808911412+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.811049712+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.812786295+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.814338745+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.816253636+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.819774863+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.821898213+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.824136539+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.825727244+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.830474294+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:01.831682043+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.833808705+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.835526492+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.837067419+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.838912568+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.842681345+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.844837834+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.847064246+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.848632926+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.851268350+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:01.855665786+01:00;END ITERATION 5 WITH TEST CASE ORDER: 3 10 7 4 1 2
