2025-05-27 21:13:47.500910811+01:00;START ITERATION 3 WITH TEST CASE ORDER: 3 24 7 20 2 4 1
2025-05-27 21:13:47.501587255+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:47.552854158+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:47.554089258+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.565878286+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.572138172+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.576607046+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.583839402+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.592723323+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.604549340+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.616025657+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:47.620406455+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:47.630342576+01:00;ENABLE TEST CASE 24
2025-05-27 21:13:47.631606441+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.643789536+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.650169704+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.654588977+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.661821402+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.670647547+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.682916829+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.694574455+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:47.698908787+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:47.708915722+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:47.710118851+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.722031058+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.728286281+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.732673091+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.739886504+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.748435509+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.760251490+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.771752589+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:47.775982537+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:47.785801759+01:00;ENABLE TEST CASE 20
2025-05-27 21:13:47.786922246+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.798749658+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.804967560+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.809132680+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.816212707+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.824808621+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.836446682+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.847801033+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:47.852013012+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:47.861835560+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:47.862986215+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.874782831+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.881096555+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.885465026+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.892489219+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.900918796+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.912632149+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.923828799+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:47.928145867+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:47.938083688+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:47.939248874+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:47.951148811+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:47.957387375+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:47.961613692+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:47.969017770+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:47.977488106+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:47.989254399+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.000683493+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.004929229+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.014883496+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:48.016092521+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:48.028317176+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.034556742+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:48.038707295+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:48.045685544+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:48.054196167+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:48.065826180+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:48.077206433+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:48.081423947+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:48.089265897+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:48.112527134+01:00;END ITERATION 3 WITH TEST CASE ORDER: 3 24 7 20 2 4 1
