2025-05-27 21:15:05.427120532+01:00;START ITERATION 10 WITH TEST CASE ORDER: 2 1 3
2025-05-27 21:15:05.427872218+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:05.437056712+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:05.438146787+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.439813282+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.441399428+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.442728835+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.444561484+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.447762900+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.449391534+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.450923989+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.452411368+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.456678363+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:05.457789028+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.459381166+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.460749517+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.462138285+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.463529056+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.466668637+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.468211192+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.469672524+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.470965426+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.475376430+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:05.476461944+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.478183076+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.479503048+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.481012202+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.482418843+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.485444880+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.486915146+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.488427967+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.489747503+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.492059525+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:05.494822199+01:00;END ITERATION 10 WITH TEST CASE ORDER: 2 1 3
