2025-05-27 21:15:14.823201525+01:00;START ITERATION 8 WITH TEST CASE ORDER: 1 7 6 8
2025-05-27 21:15:14.823904252+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:14.837008822+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:14.838158356+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.840782534+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.842725014+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.844316419+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.846326858+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.849933099+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.852534097+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.854963670+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.856655275+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.861500731+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:14.862580875+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.865189552+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.866960613+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.868651690+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.870760377+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.874432263+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.877104829+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.879753928+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.881328182+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.886170451+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:14.887242849+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.889735390+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.891542162+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.893185737+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.895159341+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.898659589+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.901175309+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.903743204+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.905407849+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.910170852+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:14.911311247+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.913827124+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.915585070+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.917061706+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.919102079+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.922723509+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.925261073+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.927765398+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.929362446+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.931894296+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:14.936822850+01:00;END ITERATION 8 WITH TEST CASE ORDER: 1 7 6 8
