2025-05-27 21:12:49.452256374+01:00;START ITERATION 4 WITH TEST CASE ORDER: 3 2 1
2025-05-27 21:12:49.452959657+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:49.461714024+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:49.462897989+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.464479041+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.465977859+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.467341542+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.468890333+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.472046359+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.473727477+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.475359029+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.476774844+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.480942426+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:49.482049338+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.483526610+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.484958032+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.486277936+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.487799639+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.490968714+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.492486529+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.494108372+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.495464889+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.499529738+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:49.500609902+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:49.502107507+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.503447642+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:49.504828807+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:49.506209368+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:49.509376117+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:49.510878096+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:49.512446533+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:49.513719573+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:49.515807305+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:49.518557387+01:00;END ITERATION 4 WITH TEST CASE ORDER: 3 2 1
