2025-05-27 21:12:44.544726608+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 10 4 3 2
2025-05-27 21:12:44.545492960+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:44.563528313+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:44.564693598+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.568443770+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.570923000+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.572740737+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.575397513+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.579498704+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.583028383+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.586655108+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.588476196+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.593883681+01:00;ENABLE TEST CASE 10
2025-05-27 21:12:44.595087628+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.598681348+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.601099782+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.602993803+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.605631003+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.609769670+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.613392132+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.616950738+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.618777576+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.624303025+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:44.625439206+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.628943465+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.631320780+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.633149565+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.635745364+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.640033282+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.643612774+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.647239764+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.649064265+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.654490973+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:44.655784233+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.659498561+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.661843377+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.663681032+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.666296921+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.670373766+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.673943505+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.677586529+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.679471392+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.684660154+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:44.685989280+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:44.689520136+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.691827557+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:44.693727407+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:44.696469319+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:44.700555152+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:44.704128023+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:44.707709864+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:44.709609636+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:44.712915296+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:44.719893438+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 10 4 3 2
