2025-05-27 21:13:07.650304749+01:00;START ITERATION 3 WITH TEST CASE ORDER: 3 1 5 4 2
2025-05-27 21:13:07.651018900+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:07.663480169+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:07.664595868+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.667106254+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.668965662+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.670671382+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.672732922+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.676381786+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.678791328+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.681198722+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.682773760+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.687592138+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:07.688751425+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.691225727+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.692976446+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.694646206+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.696667283+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.700158384+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.702746903+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.705166528+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.706748594+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.711528417+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:07.712770073+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.715162328+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.716848839+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.718366133+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.720370165+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.723740196+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.726190007+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.728581349+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.730103152+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.734568971+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:07.735759273+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.738360485+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.740265251+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.741850108+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.743819823+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.747442138+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.749867390+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.752398531+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.753942982+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.758753888+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:07.759961130+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:07.762417906+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.764188942+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:07.765751804+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:07.767746026+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:07.771318061+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:07.773700757+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:07.776228487+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:07.777829376+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:07.780453696+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:07.785124108+01:00;END ITERATION 3 WITH TEST CASE ORDER: 3 1 5 4 2
