2025-05-27 21:15:03.090342254+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 2
2025-05-27 21:15:03.091024522+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:03.106135368+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:03.107419061+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.110510623+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.112599721+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.114359687+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.116697481+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.120437637+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.123558787+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.126587759+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.128322957+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.133191202+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:03.134307018+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.137422814+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.139469422+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.141185221+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.143532298+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.147295722+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.150326593+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.153301563+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.155065483+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.158084615+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:03.164035657+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 2
