2025-05-27 21:15:01.077780012+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 4 3 7 10 2
2025-05-27 21:15:01.078545898+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:01.090098632+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:01.091375588+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.093546332+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.095358377+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.096830102+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.098669962+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.102278846+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.104482936+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.106633422+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.108480320+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.113616205+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:01.114847494+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.117003096+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.118760344+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.120350911+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.123170467+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.126685979+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.128928251+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.131175595+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.132751669+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.137359653+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:01.138605117+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.140759903+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.142564752+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.144091589+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.146060382+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.149548244+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.151847792+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.154066751+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.155608898+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.160428840+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:01.161597866+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.163782767+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.165531088+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.167163257+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.168910276+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.172491389+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.174745035+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.176993637+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.178477983+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.183265320+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:01.184513970+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.186705670+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.188372798+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.190003223+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.191828943+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.195357051+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.197499985+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.199744724+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.201327751+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.206063850+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:01.207273774+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:01.209534459+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.211271885+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:01.212843442+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:01.214678549+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:01.218056084+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:01.220288267+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:01.222525218+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:01.224006494+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:01.226726390+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:01.230852068+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 4 3 7 10 2
