2025-05-27 21:13:02.212995642+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:02.213676557+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.222413970+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.223551756+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.225122718+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.226500142+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.227828450+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.229345410+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.232524769+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.234103543+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.235721370+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.237077670+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.241434691+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.242485956+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.244039608+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.245426906+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.246770040+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.248301059+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.251481376+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.253014095+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.254566852+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.255835933+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.258122668+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.261260968+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 1
