2025-05-28 00:18:18.882938062+01:00;START ITERATION 10 WITH TEST CASE ORDER: 4 11 35 1 8 5 34 6 36 44 2
2025-05-28 00:18:18.883677455+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-28 00:18:18.956406998+01:00;ENABLE TEST CASE 4
2025-05-28 00:18:18.957633209+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:18.975406102+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:18.983362974+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:18.989728965+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:18.999127847+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.010761194+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.029208301+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.047784055+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.054233157+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.066483518+01:00;ENABLE TEST CASE 11
2025-05-28 00:18:19.067809465+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.086004987+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.093950533+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.100427650+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.110442718+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.122174131+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.139970102+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.158122345+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.164219919+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.176358931+01:00;ENABLE TEST CASE 35
2025-05-28 00:18:19.177633399+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.195503198+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.203444947+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.209669773+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.218979746+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.230813952+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.248752776+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.267361754+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.273870111+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.286132899+01:00;ENABLE TEST CASE 1
2025-05-28 00:18:19.287334815+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.305505076+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.313464267+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.320096492+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.329654333+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.341184210+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.359385065+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.378373188+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.384885294+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.397305788+01:00;ENABLE TEST CASE 8
2025-05-28 00:18:19.398565369+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.416395351+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.424215641+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.430673231+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.440184851+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.451666660+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.469941092+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.488064241+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.494418459+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.506702882+01:00;ENABLE TEST CASE 5
2025-05-28 00:18:19.507891824+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.525908108+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.533752393+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.540132204+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.549471882+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.561230654+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.578985067+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.597069611+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.603526988+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.616050882+01:00;ENABLE TEST CASE 34
2025-05-28 00:18:19.617311442+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.635132533+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.642908408+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.649189476+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.658544546+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.670614000+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.688618719+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.707237854+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.713585208+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.725808241+01:00;ENABLE TEST CASE 6
2025-05-28 00:18:19.726972364+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.744594627+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.752485542+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.759033041+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.768236714+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.779992153+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.797710573+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.816117777+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.822441848+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.834812675+01:00;ENABLE TEST CASE 36
2025-05-28 00:18:19.836062341+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.853721930+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.861581256+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.867951355+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.877403275+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.889247295+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:19.907511919+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.925996643+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:19.932568630+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:19.944968734+01:00;ENABLE TEST CASE 44
2025-05-28 00:18:19.946275653+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:19.964349120+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:19.972177010+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:19.978432874+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:19.987665670+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:19.999389287+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:20.017429307+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:20.036364715+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:20.042656562+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:20.054395728+01:00;ENABLE TEST CASE 2
2025-05-28 00:18:20.055677598+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-28 00:18:20.073126880+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-28 00:18:20.080781151+01:00;GENERATING SSDL REPORT
2025-05-28 00:18:20.086909016+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-28 00:18:20.096196084+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-28 00:18:20.108155958+01:00;ENABLE ALL MUTANTS
2025-05-28 00:18:20.125740009+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-28 00:18:20.143851261+01:00;GENERATING ALL MUTANTS REPORT
2025-05-28 00:18:20.149807247+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-28 00:18:20.159506422+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-28 00:18:20.195599426+01:00;END ITERATION 10 WITH TEST CASE ORDER: 4 11 35 1 8 5 34 6 36 44 2
