2025-05-27 21:12:48.808022817+01:00;START ITERATION 9 WITH TEST CASE ORDER: 4 2 1 3
2025-05-27 21:12:48.808723571+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:48.817452306+01:00;ENABLE TEST CASE 4
2025-05-27 21:12:48.818582685+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.820128124+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.821459410+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.822786040+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.824247151+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.827304809+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.828742968+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.830269957+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.831545892+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.835523821+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:48.836551055+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.838032740+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.839366451+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.840564712+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.842082544+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.845174295+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.846727062+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.848258451+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.849596434+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.853544115+01:00;ENABLE TEST CASE 1
2025-05-27 21:12:48.854693890+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.856184447+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.857537245+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.858798903+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.860247872+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.863196553+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.864691425+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.866230134+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.867525957+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.871553377+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:48.872704528+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:48.874235218+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.875564044+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:48.876822224+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:48.878197555+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:48.881397996+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:48.882976290+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:48.884553788+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:48.885796278+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:48.887925480+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:12:48.890769214+01:00;END ITERATION 9 WITH TEST CASE ORDER: 4 2 1 3
