2025-05-27 21:13:18.415769441+01:00;START ITERATION 1 WITH TEST CASE ORDER: 1 4 2
2025-05-27 21:13:18.416486850+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:18.427101275+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:18.428343705+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.430519011+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.432100026+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.433552152+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.435401089+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.438755961+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.440752183+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.442721808+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.444151979+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.448576420+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:18.449774567+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.451692490+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.453234440+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.454680862+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.456393766+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.459838400+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.461772676+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.463641833+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.465098317+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.469583067+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:18.470778289+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:18.472719528+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.474265963+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:18.475680830+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:18.477469031+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:18.480950144+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:18.482892525+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:18.484869035+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:18.486358012+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:18.488852892+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:18.492654066+01:00;END ITERATION 1 WITH TEST CASE ORDER: 1 4 2
