2025-05-27 21:13:19.479360657+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1 4 2
2025-05-27 21:13:19.480027552+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:19.490500300+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:19.491613961+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.493558308+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.495123944+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.496638577+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.498329284+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.501560888+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.503726819+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.505855197+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.507254750+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.511722348+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:19.512877370+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.514811337+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.516371269+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.518708605+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.520552527+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.523914074+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.525902419+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.527883125+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.529333675+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.533760417+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:19.534895395+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:19.537041032+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.538629025+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:19.540137631+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:19.542027728+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:19.545376334+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:19.547374399+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:19.549284988+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:19.550720557+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:19.553205003+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:19.557029801+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1 4 2
