2025-05-27 21:15:03.900715995+01:00;START ITERATION 8 WITH TEST CASE ORDER: 2 1
2025-05-27 21:15:03.901475836+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:03.916363932+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:03.917452904+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.920524041+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.922562969+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.924210501+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.926599933+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.930599643+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.933720442+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.936779923+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.938505986+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.943545744+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:03.944665928+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:03.947721065+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.949737940+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:03.951438367+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:03.953752240+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:03.957657171+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:03.960757251+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:03.963766641+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:03.965441590+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:03.968456874+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:03.974503582+01:00;END ITERATION 8 WITH TEST CASE ORDER: 2 1
