2025-05-27 21:15:13.950897102+01:00;START ITERATION 3 WITH TEST CASE ORDER: 8 6 1 7
2025-05-27 21:15:13.951601445+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:13.964650977+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:13.965803289+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:13.968330856+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:13.970247614+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:13.971802371+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:13.973959979+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:13.977501240+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:13.980029258+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:13.982556566+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:13.984173202+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:13.988883234+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:13.989970046+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:13.992395162+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:13.994253183+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:13.995975886+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:13.998135052+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.001696877+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.004348141+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.006826382+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.008399432+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.013187907+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:14.014277195+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.016754119+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.018549229+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.020234912+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.022211983+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.025704399+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.028191044+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.030752840+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.032277998+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.036841922+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:14.037960070+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.040598322+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.042387335+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.043924055+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.045963228+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.049518517+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.051971208+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.054522209+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.056090070+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.058828580+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:14.063597591+01:00;END ITERATION 3 WITH TEST CASE ORDER: 8 6 1 7
